26	0,02337	welt mensch urteil ehre leute gesellschaft wink grad zirkel berlin vorstellung schicksal prozess akademie künstler ton bedeutung fall notiz zeuge gerechtigkeit zeugnis einfluss beobachter korrespondent gebiet partei treiben betreff kunstnachricht dokument satire gerücht lebensgenuss vorfall unehre entschuldigungsgrund härtel handel wirkung zudringlichkeit bemerkung rücken hälfte leichtigkeit heft feind könig ehrensache spree 
27	0,03902	zins gold kapital gr richter geld witwe juli richtarsch quittung kasse caroline assignation april ausgabe einnahme rechnung mayer zahlung haus bestand kündigung abschluss schuld berechnung märz bayreuth minna vollmacht anweisung kredit kaufmann porto oktober vater hoffnung empfang pf schmalz betrag höhe taler einlage disposition pflicht auslage bayreuther absicht post butter 
28	0,51034	brief freund liebe tag freude jahr freundin zeit herz freundschaft haus reise gruß wort bruder zeile andenken caroline richter wunsch gesundheit himmel verhältnis genuss hoffnung nachricht woche antwort mutter schwester stunden gefühl seele auge tochter augenblick bayreuth nähe glück seite schreiben bekanntschaft hand sommer aufenthalt leben ort familie erinnerung mädchen 
29	0,00308	kunst urteil traube levi bewunderer makel musik bayreuther kadett zauberlampe oehlenschläger apollo versetzung lafontaine vorsänger hilfsmittel brf künstler cob heilung talent gartensessel barfuß zahnschmerz reparatur alexander besorgen unermüdlichkeit ableitungsmittel begabte wiedererbauung garde lieutenant beharrlichkeit sigurd umhorchen leseprobe hoftrompeter reale oberjägermeisterin dürre axel schnacken hungrige übersatte wiedervereinigungspunkt gabel hammelskeule decke zeitalter 
30	0,00463	ludwig marie mayer schoß kiste schönheit pilger bedienung marienbad halstuch not holz boie willkommen strickbeutel kammer kunz hinz betten schwäche erfahrung lehrjahr gichtschmerz dornenstück appartement himmelbett sonnenstäubchen sprachstaubbesen schneeflocke überdenker papagei wäldchen meinesteil kröte böhmen schmetterling vorhängen unterkommen marmor sohnesvetter esel markus unhold pfote kammerdiener schweizerreise veit billiarde volksmärchen musäuszimmer 
31	0,01233	voß wangenheim heinrich goethe tod shakespeare wallbruder schüler bettenburg stück schiller hören würzburg gespräch reise rückert schlegel übersetzung alte götz gehör vorrede horn schulze abraham begeisterung schule knabe stuttgart wort vater zauberring kollege lächeln drittenmal ehrerbietung hund burg zeitkranz gent landjunker zwillingsbruder nennhausen lindenstein kranz bernhard schweinfurt taubheit vetter ross 
32	0,00604	falk schauspieler einsender strafe taube erklärung seite wahrheit moor fleck inserat schwank rüge rache burgermeister geiselbrecht angedenken verbot polizei aussage schlag amt abbitte ehrenwort franz gesundheit schöne rüssel ochsenheim räuber margarethe hartwig selbstverleugnen lotteriespieler geneigtheit redaktionsfinger assemblee rubrik besonderheit patriot gratulation nachtigallenwäldchen friedrichstraße marmorgestein mannigfaltigkeit epigramm schoppenschaft schützens berufungsschreiben schauspielern 
33	0,00803	geschenk besorgung zukunft guste pelz papa schuh buche ofen schlafrock verfertigung nachkomme neujahrstag erhalten spielraum feuerbrand abhaltung hofmeister wirbel tadel angenehme hausfreund einzige eile ofenschirm erneue hausname wiederlesen staffelstein tönen j.p herunterrolle kastell vorkehrung nachtzeit tirolerin kompagnon erkundigen katzenberger einzelverkauf spielpuppe strang vergleichung empfinden ausschritt weihnachtsmorgen weihnachtsfeier herannahen beharrlichkeit briefschuld 
34	0,0108	elle tuch rechnung kleid gray rtl schnupftuch summe henriette schal datum halstuch berechnung point geschmack bezahlung wahl besuch gr mode schneider zeuge stück jacke dutzend stoff bericht kurfürst standeserhöhung eßstube arbeitstube bomhardt atlas dauer maß jerusalem preis rest feld-ökonomie aufschlag verdrusse credtitbrief mellrichstadt nachgenuss sinnenfutter homiletticker gottesname reise-zehrung neben-engel abgeben 
35	0,01589	voss mensch paulus universität geliebte heidelberg leute mannheim tochter student gegend abend neckar bonn kreuzer seite heidelberger kollegium zwang schwarz verstand reden persönlichkeit kolleg mull grimm weinheim rheinreise belehrung briefchen vergleich kreuznach laune aufmerksamkeit feder kummer sternberg päckchen tür händel sprechen regierung schauspiel heinz häuslichkeit institut dienst ohr karlsruhe mittelpunkt 
36	0,00211	erde monat märz zwölf schnee drei wetterprophet sechs fisch dreißig vollzähligkeit bittschreiben schaffen sprichwort januar redensart entschuldigung seite april sonne leute streifregen allgemein geige kläger klagende märzstaub passatwinden musterehe aequinoktialsturm zank widder vlies großmeister wegraum wassermann veitstanz satier mühle glasglocke lüften trübe trüben wappen hinweis regent misskredit sieben jährig kometenschweif 
37	0,12311	tag haus uhr frau abend mutter zimmer tisch kind freitag garten besuch mittag blume augenblick hof platz wohnung wagen gesellschaft luft stube stunde kleinigkeit stadt spaß leute pferd wein kaffee glas mädchen quartier straße feiertag fuß kutscher ort bett dame person einfall spaziergang gemälde luise schreiben abwesenheit nachmittag unterricht schlaf 
38	0,06361	krankheit tag vater gott schmerz zustand fieber auge genesung arzt nacht gefahr augenblick gesundheit kranke hoffnung wunde ursache bitte wagner fuß übel entfernung anstrengung brust schwäche anstalt blut arbeiten papier veränderung jahn entscheidung kälte frühling pflege blüte nervenfieber gesetz gabe wechsel bessere arznei unterleib fortschritt letzte einsamkeit traum unterricht geschwür 
39	0,00384	treue haug naht morgenblatt angst iphigenie ehrenburg sinngedicht drucker striemen grausamkeit scheiden ritterburg männerherz puppe angedenken novelle tier sitzung nachmittag antlitz nutzen jammer toten-gruß xenien konfirmationsunterricht bonndorf kunstgeschäft verführung stuttgarter männerstahl rostfleck himmelsabgrund diamantgrube zionsberg leuchtenburg osterhausen armensünderlehnstuhl freudenperlen herzensgrund jugendverhältnis rennen heldenbild morpheus versmaß herkules seitenhieb zerarbeiten prügel hieb 
40	0,00606	anfall hrn viertelstunde aufschluss löwe untertan assessor mühe wächter gliederreißen weiß kurator wahnsinn strom scheu wut entdeckung jammer ding mahlmann kaufmann säugling aktion eichmann betrunkenheit nichtgesehenhaben gottesname scharfblick umsicht intelligenz todesstunde wache auftritt phantasieren hergang siemauer gemeinschaft erbpacht schlussstein engelbrenner struenseesche scheiblesche almosen auseinandersetzung kropf kriminal mordweg prometheus vorhand gefährt 
41	0,01708	kind gott mutter erziehung jahr eltern gesellschaft vater weib anstalt voigt beruf jette monat mädchen schweiz böse ella höchste pestalozzi yverdon freiheit unschuld verbesserung zögling erzieher freiburg juni wonne zucht erziehen zutrauen satz anfang religion vorteil erzählen straßburg breisgau antoinette friede schrift landkutscher reinigen reinhalten lienhart erziehungslehre terrain verehrteste unkraut 
42	0,04057	sohn freude gott heidelberg frau brief freundin dresden kind herz besuch geist gelegenheit gräfin freitag aufenthalt jean voss person vergnügen schwarz lob herzogin max teilnahme münchen kurland paul italien garten paar bekannte nichte umgang ausdruck gesinnung tochter güte beifall legationsrätin heinrich beziehung voraus fall bekanntschaft augenblick wohlwollen zurückkunft henriette schelfer 
43	0,04286	freund falk mahlmann leipzig kind almanach gedicht weimar minna theater zeitung brief schütz frau beitrag titel name taschenbuch stück michaelis leib voß platz freundschaft gruß appell messe st novelle institut lust exemplar woche manuskript honorar redaktion schöne johannes erzählung all weib brachmann willmann erzahlung schütze sommer ostermesse luise auftrag elend 
44	0,00472	see onkel monat zürich basel zauber zögling jubel vorzeit ufer bremen frankfurt institut angesicht cousine genuss portefeuille schiff harmes baden asyl federzug vorliebe schweiz schöpfung maria titan land stündchen karlsruhe bayreuth möglichkeit mitteilung krankheitsstoff vergünstigung neuere tatkraft löwin menschliche reisegespann vergl hannover shakspearstück frankreich frühlingblüte gleichgewicht lichtkranz bedeutendste rastlosigkeit ortsveränderung 
45	0,00854	graf leipzig weimar verlegenheit münster schlesien september lebhaftigkeit jüngling krankheit unzufriedenheit geiz wahre äußere böse august julie hingebung schönfeld mutterherz institut anspruch hochgebohren huldigung obhut walter musen verderben küsterin estafette tagereise ehrgefühl gemälde herder vervollkommnung schuljahr fingerzeig hofmarschall bettüberzug oberrechnungsrat katalog lebensverhältnis mater krankenbesuch nichtsehen abholung zierlein naumburg landsberg beraubung 
46	0,00662	professor madame tillich tod regensburg merkel wohlwollen schopenhauer hochverehrte son lehren dichter feind gelegenheit schirm heller vermittlerin sulzer urania fürsorge übersendung reuter bewohner schwiegersohn scharlachfieber zug maitag hagel lustigkeit bleimann schattenmann fünfzig lenker abkömmling ziel-ort päckchen tausch innsbruck sehenswürdigkeit abschickung fliehende lieblings-element donau natürlichkeit entfaltung ion unerlässlichkeit tradition ehrenberg wegweiser 
47	0,00618	mutter tante richard onkel wesen all leipzig hirsch kutscher hering sonne kaufmann neffe uthe arbeiten pilgrim orakel erbschaft taube schulze mahlmann juris gegenteil gestirn fortkommen reisetag entbehrung fichtelgebirge reiz anzeiger instrument umriss genesung aufschub umgang feind kant abreise regeneration hinzuleben apathie kraftanstrengung bereich falten geisteskranke resonanzboden apothekerin außenwelt rötel wassertrinken 
48	0,00208	wagner müller stellen uhr hahnstein lotte kanzler lerchenfeld reichtum antonette unerträgliche diktieren brennstoff nachlass lebende rückweg ohr keßler fremde frohe argwohn anlegen reisetag dogma vor-eltern zusammenbrechen hinneigen dämmerungsschreiber egoist ehrenmann verweben obstgenuss qualität gewürge überfülle berggenie forum rohheit zurechtweisung commission hörmaschine achenation scott arkadien wiederhören übungsbuch könitz-paar aufschluss fibelschützen henneberger 
49	0,13772	emanuel caroline richter freude gott tag mensch liebe abend kind seele otto emma blatt zeit güte engel coburg sonntag gegenwart haus brief gabe alter geschenk nachmittag name sorge erinnerung zeichen auge max lohn wangenheim blättchen geschichte geburtstag eisenach genus kürze zufall traum junge mittag boden geburt beifall gestern gast furcht 
50	0,00729	oper theater paket einladung greis rückweg akademie sparta olymp schüler mitnehmen hausgenosse residenz nürnberg ch charakter abstich hauptsänger physik riesenfuß mietglied abbildung leierstückchen themisschüler panorama schläfe kommunizieren musiker llerbeste karfunkeln distich merker ärmste eingebung wiederzuzunehmen beweglichkeit wiederbelebung zuschauer hoffpredigerin verkältung einigentag trotz zitronensäure kraftsuppe ilm geschiedene oktoberheft ausarbeiten jugendtag aristoteles 
51	0,02074	bad neustadt lähmung herstellung krücke befinden übel kur ottilie freienwald stein erfolg antwort juni pflaster amt teuerste juli droschke bewegung gesundheit eintritt gicht sommer fach kraft august heilung teilnahme schritt zustand heim stahl landeck dorn stipendium breite andre brücke verbrennen ausstellung führung bau stärkung geschwister kapelle finanz beruf witterung linde 
52	0,031	minna schicksal verhältnis weib ludwig hofrätin all vorwurf altenburg verbindung madame absicht vertrauen karoline brockhaus grund unrecht leben beziehung verstand einfluss pflicht benehmen kälte genius weise gemüt emma ehre hand kenntnis verwirrung weile energie fremde amsterdam cesar kollision aufopferung geschichte anspruch wahrheit unglück vater pierer verkennung strenge szene schmidt verteidigung 
53	0,01079	stadt deutschland adresse plan kunst hamburg selen unternehmen kunstfreund publikum ggl beutel bremen stuttgart fremde haupt ort verwendung hoffnung bürger vorbote babel kassel frankfurt mutterstadt verwender vertretung hutwalker liebhaber christine frege aufklärung verwandtschaft dessau stoß vehemenz geld ostern wilde hierherreise nachtlager kammerreferendar verordnung kunstarbeiten diensteifer kulturgemälde bereicherung treuersterjewagner wohltäterin punsch 
54	0,00275	gast rindfleisch portion professor händedruck protestant katholik bauer wirt wille mundvoll krebspastete satire pferd bär wien herbst schreibfehler schönschreiber schwiegermutter schalk likör flasche eßwollust wanst code fasttag moskauer sardellenbrühe napf scharren schmaus erstarrung weltverhältnis herrmann entfernte schlingen leumund darsteller selbstbeobachter pierre cid beredsamkeit meer napoleon kongress freiwald prälat schlacke magen 
55	0,03299	jean paul werk familie selige reimer bitte richter glück gatte privilegium goethe witwe nachsicht verlust schriftsteller frau schrift biographie könig buchhändler tätigkeit hochachtung kontrakt publikum gesinnung mayer bayern anliegen dichter menschheit seite recke legationsrätin deutschland gunst bemühung ausgabe rang tugend anerkennung unterhandlung ehrfurcht erfolg hilfe wohlwollen friedrich waise verdienst veredlung 
56	0,00846	name pate atem karl original abszess humor ausnahme schreibtisch entwickelung schöne klein ehe milchversetzung lilla sternberg netz verhärtung ottilia laubtaler kleidungsstück verzeichnis einbildungskraft lieblichkeit schilderung bogen karte bote reinbek jagd applikation zelebrität verstimmung münchen gleichnis gaststube weltverbindung langweilige unzahl spielart thronfolger umschweife lam speise spieltisch gründungsbeitrag hörsaal champagner bouillon briefbündeln 
57	0,00508	weimar ansicht gemahlin müller großherzog henriette großfürstin ergebenheit kaiserin kunde adelbert vogts gegensatz fries eisenacher unfall besorgnis fehde nachsicht äußerung schleiermacher unglücksseher geschwätz görres bundestag ermordung württemberg töpfer wiederkommen vogt erbgroßherzog ostheim ems maßregel nabe superintendent stellung partei schmähung klagen geringste weisheit geheimrat direktion milde unangenehme erfahrung vereinigung pauline heim 
58	0,01894	zeitung publikum ew aufsatz blatt hochwürden stück abdruck adresse journal ehre merkur verlangen professor schöne mode luxus effekt archiv aufführung schweiz bezug beitrag welt lage meßkatalog anmerkung ausbreitung anzahl verlagshandlung feier parteilichkeit stelle andeutung buche ausdruck fragment hofrat schönere reisebeschreibung schriftstellern zeitsache breite flugblatt gewöhnliche arrangement lund ausfall härtel intention 
59	0,00665	sünde knebel bedauern christus rührung heloise predigt ansehen weibchen christentum kloster ecke brust familienglück kolorit scham zweig buße hellseher außenseite erkenntnis maier berg sonne tücke loretto schreibe-schwelgerei sträuben lorbeerzweig gewölk blumenstock tide oscar freundschaftsbrief wassersucht lebens-ökonomie natur-moment ebene nachhall aufrollen vormitternacht lesetisch zähnknirschen lineamente fixstern schlamm ahnungsvermögen halbe unwesentliche klotilde 
60	0,04158	bild stube winter erinnerung natur art stadt leben gedanke hand papier sommer baum paket mund fenster leute erwähnung aussicht erwachen gast schloss roman wohnung wirt examen prinzessin predigt gebäude beisammensein hinsicht vorstellung angst kind exemplar herbst prinz schnee tür vergleich nase maß kunsthandlung vormittag hintergrund rose gesichtszug sitte tinte tal 
61	0,03128	freund band herr exemplar verleger maler messe leipzig msc jewagner reisen bogen auflage pp roman willibald plane zahlung absatz kontrakt ostermesse verlag hofrat journal geld papier rat hoffnung ewr druck akkord expedition büchlein lieferung honorar kupfer kunstgespräch omesse exempel de buchhändler kosten glück subskription bande unterstützung pr buche georg unternehmung 
62	0,1351	herz liebe gefühl leben seele mensch geist vertrauen wesen glaube auge wert all welt glück augenblick schmerz empfindung gemüt vater umgang freude richter verstand blick schöne moment einzige verehrung ideal überzeugung art bild innere höchste schicksal größe farbe ausdruck enthusiasmus paradies erinnerung ehe höhe meinung sinn tränen zuversicht lesen geschlecht 
63	0,01295	krieg land summe schweigen rtl kredit schuldner frieden verwandte disposition freie weise hölle frugalität hof operation jul gläubiger österreicher korps kollegium kalb reden geduld kaiser versehen akten mahnen lehren befehl jäger weiße höhe kompliment weisheit geld feind freundesgestalten ableben kunststadt vorbeigehen leichtere räumung dienstverhältnis schreibe-unlust heutige schwachheit unvorsichtigkeit totengesang promotion 
64	0,24383	herz freund mensch gott frau leben welt zeit wort hand tag liebe seele himmel geist beste gruß bitte gesicht gedanke erde frühling name hoffnung auge bild güte tod kunst freude zeile band stunden herzogin stunde engel abend gedicht arme urteil paar blick licht heimat nacht grab erden edle wehmut geschenk 
65	0,0035	vögelchen md singen lina feld amalie stern messe minette armut schuld schere relief gebirgs-gegend pilgrimschaft naturfreude gebetbuch kaplan göttertrank wiederhierherkommen mimi leimfarbe schmierer undankbarkeit stückweise gitarre astronomie ressource konvenienz lagarde spind lotte gärtnerin blut scheune seitenbalken brettende ehrbegierde distel ruth altmutter jubeln fahrt bube öffnung strohbündel getreide fünf leiterwagen stadel 
66	0,00175	adel fürst fürstin zustand teller hausmutter waldenburg lebensweise geschlecht wohnort weihnachten nachsommer pagina folio schweizerpapier nachtgedanke ansehn adelspatent umlauf oberhemd umsetzen ruhezeit wirtin leuchter terrine gespiele ungestüm pflegesohn sonderling wissenschaffen lösung trumpf medizinalrat niete oberamt regierungs-direktor trotz englische schränkchen auslegung klasse gotha geschöpf zucker chirurg dose anstoß entwickelung bekannte hauch 
67	0,05039	werk jahr buch schrift sprache aufsatz kraft ausdruck schriftsteller leser stellen wagner publikum poesie goethe ausgabe gelehrte bemerkung maler vorlesung autor menge gestalt kopf roman organ zeitung gedicht satz schiller genius geschichte arbeit prinzessin übrige jesus hand korrektur system morgenblatt no beurteilung darstellung druck anzeige anmerkung bildnis beifall wendung miene 
68	0,00921	wäsche rezept anzug augsburg nacht degen wirtshaus jüngste attest waschen september kuchen teufel bier kuss stolz ausfertigung fürth versöhnung eingemachte ausbesserung besinnung tor seidel eiern rektor schreibe-zeit scheuern dörfchen speisekammer regierungs-präsidium erachten nachweiß begründung streitberg biß degen-eroberung feder-eroberung verwechslung schenkung briefsteller tugendhaftigkeit markttag zeitanwendung retourwagen buchner einzug tasche list ausschnitt 
69	0,00211	hofrat fr westphal musikant merseburg halle totenopfer charakterschilderung gelernte schulgelehrsamkeit unerfahrene scheidebrief monochrome einband blake edelmann gewissensangst weite lexikon trauerspiel m.o minerva doberneck apostelgeschichte seitenstück fibelsohn herzensfibel schreibebuche vorrecht filzhut tuchüberrock halbmann cousin frank aue galgen hammelbraten fleischerkarre mäuschen kutsche mutterrechte versprochenen olymp uneinigkeit abhang viehherde notwendige werkzeug röhren grauen 
