17	0,00872	religion natur künstler göttlichen leib idee mensch anschauung form göttliche sinnlichkeit verstand selber bild religiösen erkenntnis vernunft sinnliche religiöse wahren gebärde kultus darstellung wißen einheit göttlich erscheint knaben setzt phantasie gottes gesehen mystizismus sinnlichen kettlich instinkt mystik empfindung verwandelt menschlichen christus trennt werner innere gewißheit dennoch ausdrückt gebräuche endlichkeit kirche 
18	0,49044	liebe leben herz gott kinder seele menschen glücklich herzen mutter freude freundin wesen freunde sagen lieben glück lebens gefühl schönen freundschaft schicksal caroline tage kindern innig geliebten vater ewig geist richter schmerz geliebte schwester mensch edlen gemüt worte ruhe tod welt herrliche teuren unendlich familie herzens teure erde danken möge 
19	0,01337	gedanken draußen phantasie heran drängt werk förster nase bäume herzensgüte perle erzählen mund fahren punktum nachdenken gefilde bewundere gewährte ermessen entscheidung quell ziehe ranges kämen lina feld amalie beseligt platz erscheinungen gewohnte übergegangen folie kampfes siegespreis schimmernde försters figur bewog gemäldes marmor dörfler vielgeliebter sähest wand träger wirtschaft wiedergegeben missverstehen 
20	0,00955	richard tante onkel minona vorzüglich vorzug hirsch sucht sonne spaziere streben bergen nachmittag geistig drängt ist_es walten schulze's hering pilgrim neffe hegt gesonnen schulze son see ufern verdenken zerstörung neigungen droben madame wesens täler onkels karriere laage richte uthe bequemen mahlmann merkwürdig graf entschluss ungetrübteste tauben traulich reisetage ansehnlich gestirn 
21	0,1141	emanuel caroline freude richter uhr tag abend gestern reise guten froh zimmer richters wagen schön abends thieriot bloß coburg otto emma unendlich tage nachmittag selig sitzen gegenwart freue gingen vergeßen kamen briefe sehen gegend genus kutscher natur dachte hof nämlich garten berge bester mittag folgenden sanft freitag herrlicher erstenmal hause 
22	0,01267	wangenheim witz wirkte gesunden dämmrungen bekümmerte ißt ministerin visite teilnehmend luisens coburg unangenehmes luisen hänsechen saalfeld arbeiteten deswillen kurieren wilden fragst ängstlichkeit kranke erwähnung musikalien maske kleidungsstücken mitwirken einbildungskraft besonderen ort tode haus torte ärmste resigniert emil abwenden vorwerfen entledigt gemeiner rechtschaffener erhieltest fortwährenden freisten ausführbar neueste hinreichend übler dreizehnten 
23	0,01589	könig königin krieg prinz akademie gemachte preußen innig eingedenk fürst königs oper prinzessinnen dach adel genannte kongreß russischen ruf einzeln flüchtig gestaltung anvertraute zucht feindlich studiert vormittags frugalität fürchtet regiment jammern einladungen rückkunft drein grenze rauhe gehorchen bemerkung trüben ausführen bisherige deutschen gottlob s.w entzückt einnahme gedanken lage entgegen luftsäule 
24	0,11271	vater emma mutter schreibe odilie kind heine lebe brief grüße geliebte mädchen vaters gestern gesund auguste guten freude gott schreiben luise weißt schicke denke abend herrn froh weldens sage geliebtes welden lasse schön marie denken würzburg sonntag heiter geschrieben würdest liebste lassen mußte schicken max arbeiten seele glücklich kaffee tag 
25	0,014	wetter karoline besucht draußen regensburg schnellen schwiegersohn schnepfenthal geschwister einrichten ahnden richtete vogts wundert kochen besorgte emsig unerträglich schuldlos vorübergehen verletzt ernstes luisens conradsreuth elbe begangen bittersten teufel dorf fröhliche ausmalen wider buche fühlen notwendige schlangenbad zusammensinken verwünscht sekr verletzen anzog langweiligen nachruf helenes gewissenhafter letzterem rieten segel gemeinschaftliches affektiert 
26	0,04872	car menschen lieben gerne sehen caroline gesund bruder jette od ulf üb liebe mutter guten richters berlin grüßen alten antw thieriot jahr uhlfelder geschrieben meinigen grüßt bisweilen sie_es froh nehmen mir_es brf juden israel schweigen teils bekommen stets rein jahren nächsten eher wider braun mädchen kennen richter freunde bruders hamburg 
27	0,0135	heinrich ansichten vernunft buch frauen carové aufgabe urteil wahrheit bösem wichtig gesinnt verständige gelöst sachsen kurzem fehde muße behr unberührt ermordung gemütliche frankf system neuestes dürstet einsiedel fries philosophischen politische lenken gefährlich stellung partei klang empfahl senden verfaßer ohren angemeßen entschädigung vergeßen gepflückt schwert unglücksseher geschwätz görres entgegensehen wecken staatslehre 
28	0,02127	werke handlung reimer absatz hochwohlgeboren kontrakt herausgabe selina einzelnen auflage ew exemplare verlag verleger seligen schrift erklärung besorgt freundes verewigten punkt werk buchhändler geneigt entschädigung pauls jean indessen nachdruck böttiger einzelner einzelne zutrauen verhandlungen verlangen scheint vorteile grund reimers max buchhandel abgeschlossen gesamtausgabe bestimmten rechtlichen mußte beantwortung bemerken erklären früheren 
29	0,02716	lieben freude sohn heidelberg freundin liebe gott mannes baireuth jean schwarz kinder längst gräfin allerseits lob herzogin empfiehlt max teure dresden besuche paul aufenthalt stadt bekanntschaft auf's erinnerung voss vergnügen besuch gesehen personen vitzthum neulich ausdruck andenken teilnahme töchter reise garten brief löbichau kurland bekannten feder aufsatz frau fr ihrige 
30	0,03485	vater mutter max sohn heidelberg voss welden geliebter münchen otto schwestern menschen paulus universität voß geliebte vaters carové studenten odilie emma gott brief schelling baireut lebt fl geliebten feuerbach heidelberger laß emanuel leute teuerste beste merke wetter diesmal eltern blättchen gerne genießen henne junge berlin collegia briefchen wissenschaft schlichtegroll bringe 
31	0,02198	berlin charlotte herrn otto franken madame edda geiger bedeutend bayern fichte kalb bamberg blatt richter frankfurt legations-rätin großherzogs vernommen präsident vorteil hinsicht cousine teure gelingen horntal ostheim orten vorkommen wiederkommen departement karoline traum landes unterstützen wohltätig gegenden beizuschließen gemahl sprache milde geb träumen gegenwart ergebenheit verwandten damens revenuen unwahrscheinlich gefangene 
32	0,01597	fl rtl samt summe ellen hut rechnung rechnungen atlas seidenen rühle elle schweiz eingerichtet gr bezahlte schneider tens schal bezahlung teuer schwarzen forderungen bändchen batist supplik frankreich englische gulden zweitens beobachtet mode fächer spenzer gierig verfolgen betrag redlichkeit neusten gereist points schweigend getrennt gehandelt wirt rest übrig reisen dukaten gefüttert 
33	0,01942	minna schicksal hofrätin verhältnis ludwig brockhaus altenburg minna's verbindung weise vertrauen ursachen madame benehmen amsterdam verhältnisse ehre edle monatlich energie grunde vergangenheit edel fürs überzeugt weib aufschlüsse gerettet beistand schmidt orten ludwigs kenntnis ordnen neigung könne unterhalten welch jeannette stattgefunden außerordentlichste sodaß fürchterlichen herrschenden pierer verteidigung zweifle beobachten verwirrung verwickelt 
34	0,00765	thiersch stunden lehrer thilo philol unterricht teuerster hartmann schüler st einzuführen klassiker worauf pindar sem psychologie hrr prometheus bürgschaft lateinische entwurf erbot weiler tacitus mathematik vermissen fernow aufsätze te enthält eltern eile prof höheren las lyzeum rudolf cicero charmides plato's kunstgeschichte seminar griech historien universalgeschichte kopp funktionen wochent logik meilinger 
35	0,04459	ewr jewagner bitte wohlgeboren band freund verehrtester ewig maler msc messe rth herr herrn exzellenz gütigst verzeihung bitten reisen gnädige hanisch verleger verehrter willibald hochfreiherrliche gnaden wage verehrung stadt zwei exemplar schönen pp freunde auflage dankbarer diener bogen urteil fertig nehmen büchlein zweifle kunstplan untertänig gedruckt gütige edler leipzig frauen 
36	0,01132	bier heim otto coburg emma rtl bayreuth herzog bayr freilich adio einspänner künsberg fas bogen kinde kind vorher fracht fromme titans etwan titan luise stimmen ist_es zeitung holen alten befehlen schärfe spitz göttlicher weim heims hund kammer präsident bedeutet eimer bout vermutlich vorwürfe versuchen zart ich_es hofrätin louise rudolstadt gevatter 
37	0,07597	rth herrn kinder minna mayer frau caroline vater liebe treuer herr erhalten gold brief julius zinsen ber grüße grüßt küße lebe pension mannes kurant emma kapital nachricht richter minona geld gr bitte mutter geschenk melde juli berlin april rat assignation befinden witwen teilnahme pro treuen richtärschen letzten vergnügen bade geheimen 
38	0,01661	uhr zimmer abends halb tische reden bette voß wein gäste kaffee arbeite rindfleisch still essen ruft nachmittags fiel portion abhängig milch scheu fragt linken nimmt gebracht trinkt flasche magnetiseur treppe sofa lebenskräfte protestanten begeisterung morgens anker schauen schlaf leuten setzten saßen stadt wirt fanden feldhuhn wienerinen semmel tier gewann redet 
39	0,04336	jean frau paul richter mayer bitte schriften pauls werke majestät mannes jahren familie witwe seligen dichter geborene deutschen kaiserlichen herr caroline kaiser sämtlichen gemahl verlust teure gatten edle nichte privilegium hochverehrte unsterblichen legationsrätin gesinnung erfolg briefes professor goethe verzeihen gesinnungen privilegien hr teuren biographie königlichen regierung verewigten wien menschheit genius 
