64	0,01826	bad neustadt lähmung stein kur fuß krücke arzt pflaster freienwald befinden juli herstellung hufeland heim droschke gicht beruf übel wunde apotheke landeck brücke stube heilung mädchen quartier stahl verband compresse stipendium verbrennen ausstellung führung bau stärkung finanz linde bediente berg quelle sommer papier unglück schritt gebrauch juni anerkenntnis eau eßstube 
65	0,13688	vater brief mutter gott abend freude all tag kind uhr mädchen gruß sonntag haus freitag woche großmutter reizenstein papier montag geliebte stube mittwoch fräulein schreibe reise ankunft dienstag kuss essen gedanke straße mittag kur paket kleid wetter donnerstag sonnabend zwang kaffee geburtstag sorge gr ohr aufenthalt eile bett geringste gesellschaft 
66	0,11549	frau freund familie güte bitte glück nachricht wunsch jahr hand welt stand frage kreis gesellschaft mensch aufnahme nachsicht mitte versicherung versprechen grab wohlwollen biographie gebet erhaltung witwe zukunft schritt schweigen gedicht vorteil stimme freiheit beruf anteil ehrfurcht doktor schaden anspruch leiden hilfe überraschung schreiben wert fantasie buchhändler selige baron aufforderung 
67	0,14108	brief wort schreiben zeile liebe freundin freude freundschaft name post andenken ursache licht sorge band antwort vorwurf goldschmied freitag uhlfeld kälte beantwortung abend adresse gewissheit gang auftrag zufall gesinnung beilage brieflein eile auszeichnung lohn briefchen paket störung buch frau winter wiedersehen anerbieten brust feder absicht bett unzufriedenheit behörde handschrift märz 
68	0,0051	zahl stern öffnung porto morgenstunde erfindung wirthaus kissen wartburg kr vorschein haufe geschwister schnupftuch figur glas vortreffliche schlittschuhlaufen glatteis ballen zei ml ck durchsehen provinzialismus ausgaberechnung nahen verschicken kattun-fabrik optiker augenweide spielwerk durchgangspunkt hörsaal sprachzimmer ideensprung winteranzug freudenfeuer dankfaden militärstand vernunftglaube lexikon aufzählung poststunden baiersdorf iris bier-konservations-reglement auflade-geld sommer-aufenthalt abwechslung 
69	0,00742	roman mittag situation genialität stillleben tagesordnung assessor artikel vergänglichkeit physiognomie eigenschaft schloss henkel schnee schuh käufer geleise variation neuigkeit programm delphin bemühung beraubte erwägen auspizium betrug laus präparation unzeit marter freundschaftsdienst kammergericht struenseesche scheiblesche fruchtboden lobeserhebung nachtlektüre tintentrunkenbold obrigkeit weiß einseitigkeit kindliche geistesblüte pfeiler körperschmerz räsonniere familien-verbindung heimsuchung busen respekt 
70	0,12005	herz gott freund mensch gruß beste frau bruder welt hand wort zeit name seele leben jewagner gnade geist glück zeile gedicht bild bettenburg wangenheim junge stunden ritter kunst paar herzogin gedanke verzeihung tod gesicht gestalt schrift knabe arme rücksicht güte fürstin lieben frühling erden erde lebewohl rührung weib treue erinnerung 
71	0,0045	feld fahren schreibtisch verf verleumdung haarlocke beisammensein gelbschnabel besitz reizenstein lebenstätigkeit erregbarkeit empfindungslosigkeit bindfaden bäckchen eichenlaub zwerg ohrenweh armband behaupten klugheitsmaxime tugend-ernst willigkeit heirats-nachricht intimität bewusste untergehen sonnenwagen zurückziehen gedränge wegbleiben sanftheit sohnespflicht umgegend begleiter umfang losungswort locke umschweif erkundigung betracht wirkung ziffer entschuldigung bezug scheune seitenbalken brettende ehrbegierde bücken 
72	0,06756	zeitung blatt welt herr wort name blättern redaktion all aufsatz publikum abdruck kunst adresse beitrag kosten hochwürden mahlmann anzeige ehre notiz leute buchhandlung rezension mitarbeiter papier künstler verlagshandlung art mensch honorar journal schlegel überzeugung schicksal ton anzahl herausgeber kleinigkeit ding buche ausdruck erscheinung hofrat fall merkur ankündigung redakteur modejournal institut 
73	0,01604	majestät privilegium teure tod verlust könig werk gatte schriftsteller erde witwe nichte nachdruck dichter selige angelegenheit kaiser fürst schrift unternehmung gesinnung waise schutz regierung gnade recke ruhm unternehmen hinterbliebener anliegen verstorbene nation exzellenz beschützer pension menschheit herrliche steinlein kaiserin hinterlassenschaft versorger unsterblichkeit veredlung gewährung ausgang huld überzeugung denkmal erfolg band 
74	0,00622	eigennutz meer gewissen gemahl system feld möglichkeit salz lächeln schiff wörtchen aufgabe staatslehre tatsache pflichtmäßigkeit hauptzweck tagebuch augeblick tönen hergeben selbstvergessen disputation trend schriftsprache galle geldkiste erziehungsgemälde rudolphesche frühlingswetter ferienzeit korrespondentin spazierfahrt literat darst glückstadt somnambule gemütszustand spekulation werklein dampf naseweiß literaturzeitungs-geschichte beisammenleben breite zbeispiel kommers regenschleier zaum apologie brüten 
75	0,00329	burschenschaft kiste landsmannschaft schleier verruf partei widerwille strickbeutel spazier-schleier schweinskopf schwarze feier fenster sprachwiege blütenfrühling poltern knien prügelei vor-gestern fegefeuer verschlagenheit mehrzahl tätlichkeit verfolgung wissbegierde ideengang kraftgedanke sakrament hyazinthe distich gebieterin pastellkasten himmelsraum lahme dissonanz himmelswille brei fleischbrühe gans restante gedränge edelmut fürsprecher engelsmoment abkunft ergötzung junker revanche gebacke strumpfband 
76	0,00366	bild religion anschauung künstler mensch vernunft ewige göttliche idee form gebärde ding darstellung natur knabe himmel zustand kultus mystik sinnlichkeit tod gebrauch sinnliche sichtbare endlichkeit trieb erkenntnis christus wagner weisheit junge reiche volk bedeutung unmögliche mystizismus philosoph bezeichnete verirrung unsichtbare gebiet symbol handeln kirche kultur unmittelbare verkehrtheit sünde welle erde 
77	0,00427	wangenheim witz ministerin saalfeld visite bürde kindchen musikalien koffer vollmacht minister stolz wahl manipulation gelehrtenkreis herzensgruß aurorawölkchen lebendige waage mutter-rolle blähung augenweh reisekosten anstrich schwein jüdin gefahrt öse ann lebens-epoche schnelle herbst-kleid gottesverehrung nachlassenschaft freudenblume geisterwesen heinäsche maschinenwesen singspiel pikante körperschwäche komödie ruhm entzündung schwung pagenstecher küchelch beifall hinzusenden griffelschwung 
78	0,00662	see onkel verein wohnort schiff vorzeit ufer tal betrachtung eingang schwan kaperrecht erörterung jubel harmes lore kunstsinn menschenkenntnis stündchen schauplatz regenschirm schneeflocke friedenreich gradation gewissensskrupel andachtsbuch kernschrift melancholie beschuldigung menschliche ausrottung südamerikaner gegenwirkung bundes-versammlung streichen büro ringen lokal zeitverwendung türkis familienleben geistesbedürfnis nachtwächter eigensinn lordestern sage star ulan erschall weinlese 
79	0,00856	vers form halle hochverehrte prosa angst krallen weben mpt muse einsammlung gibichenstein reparatur gepräge theologe weichheit monument biederkeit schnitt schlamm hierarchie unheilige wiedersehens-hoffnung gloriesein engelsgestalten blütenblatt grabhügel hingeschiedene tröstung ruhestätte vorhand bleifeder zote hauptschwein kottasche glaubenssystem barometer unbeholfenheit kühle baldrian biene ansage menschenbrust drama glanzsucht glosse beutel angedenken blumenpoesie mm 
80	0,04104	freund zeit gruß augenblick gemüt geschäft liebling nähe gesundheit verhältnis empfindung anhänglichkeit frage ansicht arzt erscheinung gattin sinn geliebte vogt panzerbieter zustand überzeugung erfahrung müller weise veränderung freundin resignation treue wahrheit charakter richter nerven umgang ergebenheit angelegenheit zweifel graf entwicklung harmonie klarheit lebensweise tor februar ruf geheimrat gefahr wohnort herzog 
81	0,04236	sohn freude gott frau besuch herz geist aufenthalt gräfin herzogin freundin lob freitag gelegenheit erinnerung garten stadt gesinnung augenblick feder teilnahme kurland bekannte ausdruck paar nichte vergnügen gesellschaft kind voraus schelfer betragen empfehlung wohlwollen gefühl gedanke zurückkunft güte bekanntschaft abreise beifall karo legationsrätin papier natur gr person ausnahme beziehung anfang 
82	0,00575	geschenk zukunft kopf hofmeister kommende klengel tempo dach hellseher abhaltung humor pflegemutter vergangenheit organon gleichnis körnchen schwatzen saatfeld talisman weltverbindung zeitverlust jovialität langweilige vergegenwärtigung freuden-punkt harnisch turban lebens-moment angegriffene urenkelin schelm erholungsstunden chiffre bedacht dt opposition geiersberg menschenbildung ungeduld vers-band streich subskribent weihnachtszeit weihnachts-geschenk röntgen nachmittagsschlaf herzschlag einhalten kaffetisch originalblättern 
83	0,00493	sieg fülle siegespreis kampfplatz träger wasserfläche figur verachtung überlegenheit innere flüchtling scheitel kriegsrüstung vorbedingung tüchtige lebensgefährte haken tinette erbenerdiener ungezogenheit kantianismuslicht knospe gebirgsform naturerscheinung landschaftsmaler kopist schweinfurt hildburghaus halbheit schlachten geistersäuseln freudenkranz gefängnis schultern wagenkissen ausdauer felswand badereise maske kurier rucksprache straße umkehren wiedergeburt klagestimme nebengrund schoppenstuhl schulbank polrock patrizierseele 
84	0,005	wangenheim wallbruder bettenburg herzogin hören schüler stück schimmel dichter schlegel lächeln drittenmal geschäftsmann übersetzung spieler zeitkranz abspannung gent landjunker zauberring epos reiter zwillingsbruder lindenstein vorrede anmerkung referendar schreiber gehör ross begeisterung sitz sprache knabe vorsatz mut äußerung mühe arme pomeranzenessenz ausschweifung anständigkeit allgemeinwohl gehirnkitzel hirschgeweih mittw entstehen sozietät freundesbegrüßen privathaus 
85	0,00645	untertan stunde zimmer mögliche staat weisheit te einkunft brot ehe vorfahrer währung gemeinschaft lenker ehestand rth nachkomme täufling wochenhaube vier acht deutsche not reine grüssen zeremonie barmherzige diensteifer attribut kunstapparat porträtmalerei fürsprecherin weltereignis administration hauptnerven erkältung körperbau kropf kriminal kinderwärterin vogelschießen voreiligkeit schwache spruch oberlippe mitfest unkraut lüften ministerin heiraten 
86	0,47687	brief tag reise zeit liebe freude freund freundin herz himmel wort gott schwester haus jahr nachricht gruß richter andenken bruder genuss freundschaft sommer zeile bekanntschaft hoffnung wunsch woche aufenthalt land tochter sehnsucht wiedersehen gesundheit verhältnis stunden mutter stunde gefühl antwort abreise ankunft ort erinnerung fall monat auge mai bekannte seite 
87	0,00391	seltene postskript strafe schöpfer magdeburger nachschrift fixlein vögelchen händedruck böttiger locke schöne karren herumfahren flicklappen kirschkuchen ermangelung fete polterabend nichtachter schlossplatz versichern gelegenheitsgedicht frohe schneehimmel taufname weiterleihen christgeschenk verknüpfung erhalt briefschuld tracht vernunftspielerin genugtuung versehen denker abendlaube täubchen gutherzigkeit patriarch schattierung bleiche meinungesche waschhaus miete ermüdeste wartende lustschloss sinngrün suchen 
88	0,03168	könig staat königin fürst akademie ding präsident bediente dienst minister himmel sohn tag unterbrechung adel großherzog rückkunft zeitung mund tribunal sensation kollege vortrag schöne gemahlin gebrauch bürger s.w beleidigung universität kanzler siegel äußerung kaiser gegensatz kaiserin wichtigkeit direktor akten eisenacher halle klasse promenade großfürstin gesuch orden geistergruß lexikon schöpfer präbenden 
89	0,05504	freund band maler buch exemplar reisen jewagner roman messe stadt bogen plan pp büchlein werk rat verleger hoffnung frau geld bitte verlag freitag omesse publikum ostermesse druck hand weib auflage form kunst journal ansicht herr gott bande satz fichte rezension verwendung akkord kunstgespräch treuerjewagner korrespondenz fremde versendung selen autor bitten 
90	0,00218	stunden weiler buch klassiker sem psychologie grieche entwurf kunstgeschichte freiwillige seminar historie universalgeschichte funktion logik pferderennen studierende wiese st gymnasium semester abhandlung zuhörer schaden eltern literatur heft geschichte zusammenkunft künstlerepoche symposium urgeschichte schulgebrauch disputierübung hauptsitz dienstentlassung finis siegesgesang item universal-geschichte grundriss landkarte trigonometrie rechnungsaufgabe rechts-lehre metaphysik grundlegung scheibe pistolenschießen cafetier 
91	0,00414	rechnung datum traufe rücktritt neben-engel scheidebrief nachsommer abgeben bareuter pagina einband folio nachtgedanke ansehn kurfürst bayerische familienvorteil standeserhöhung diebstahl entziehung oberhemd umsetzen ruhezeit gewissensangst spazierfahrt mädcheninstitut dornenkrone drücken sekunde gotteslohn ep saldo unterbringung vornehme wanderer rechtsgelehrte missgriff englische olymp kl erbprinz wettkampf ausarbeiten jugendtag abendstern tröster rosengesicht moralische regierungspräsident ausruhen 
92	0,00967	zeug witz appell wagner lied pflichtteil epistel färber talent prinz blatter keller rezensent stoß unwille beschützer weile krausesche anwerbung gewissensangst halten jugendlaune gelächter baas anpaßende gastwirtstand freiherrlichkeit brotkauen drücken höllenstrafe völlerei jahresbedarf bekennen novembertag alphabet gegenüberwohnen lobrede vorlesung ebbe tasten vorleser präsent anfängerin studieren verbreitung fliehen scheingewinn kaffeestunde druckfehler mord 
93	0,02438	zeitung blatt theater lust ding idee prinzessin spiel stück messe hr marionette titelkupfer burleske frau sp mahlmann teufel anzeige medaillon geiselbrecht jahrgang leib freie antrag num leser bildnis liter bürgermeister porträt karikaturblatt vignette schustergesicht marionettentheater schweinerüssel komödiant prolog schütze scherz menschenliebe dorf volk literatur himmel hoheit vorschule sorte gemeinheit schandauer 
94	0,07698	mensch bruder jahr name all seele jude arbeit weib freude sommer land schweigen woche brf feder kopf richter hand lust uhlfeld hälfte vorsehung freundschaft wort monat haus pp mädchen freitag kalb zeichnung bild ruhe gelehrte frieden vorwurf jüngling nation erklärung veränderung reichtum ursache beschäftigung dankbarkeit logis sagen pik berliner gemälde 
95	0,00647	buch feuer holz möglichste wiederspruch kammer betten kammerjunker landkutscher laden vortrefflichkeit narrheit zubehör gedeihen fichte stadt außerordentliche england kastell profit vorkehrung nachtzeit dezenz verliebte tirolerin kompagnon herbststaat lehrjahr dornenstück originaleiche zunahme extension privatgesellschaft austeilung heimkunft geselle ermahnen zweikampf rosen-gärtnerin verfluchte geselligkeit rosenrote geheiß materialismus schar fichetisch auffassen wetterprophet august-termin mes-retourfuhre 
96	0,00704	geschlecht fürstin stelle esstisch suppe prädikat spielsache zeitpunkt teller hausmutter schränkchen reinwald weibchen geber vollgenuss herdarsch taler dose weihnachten niederträchtigkeit verzerrung abdrucken frechheit herzklopfen vollendeste niedertreten genügsamkeit reichen opfertisch opferstuhl musensohn lichtbringer kugelhopfen krepp festlichkeit sauerkraut leuchter ungestüm pflegesohn wortgeprang tirade sonderling wissenschaffen trumpf niete oberamt regierungs-direktor beschaffenheit denkart minister-antwort 
97	0,00556	anstalt zögling zutrauen zucht hundert monat verleugnung rätin mittelweg erziehung zusehen boden auskunft trauer hausname abstich freimütige oktav achse regierungsform sturz schmach rohe mühsal aufrechthaltung armenordnung handelsstadt sr lebens-moment menschenpflanze gepäck hauptpunkt kuhmilch vor-schein seitenfenster paradeplatz turm eckstube eml fehlen schreibfehler juden-hochzeit speisen frühlingstag raub nicht-tun einsetzung bürger lichtkranz augenlid 
98	0,02323	krieg frieden könig feld ruhe lage feind frucht last preuße feder franke kredit schuldner schuld freund land november blüte armen formel börse frugalität kr akten kongress summe truppe begebenheit schuhmacher gutachten fortkommen akademie wüste magen österreicher anker resultat trost weise sohn franzbrunnen panorama handarbeit hölle beleuchtung bleiben tapferen chaussee napoleon 
99	0,00987	förster gemahl segen freundschaft perle maler forelle entdeckung ereignis vorwand erde ermüdung schauer takt schwalbe regenbogen nächste fräulein frühling gründung altenburg missbrauch teilnahme ideenstärkung amnestie missbilligung muttersorgen irrereden demütigende allvertrauen engelsgesicht walke welträtsel gen vergissmeinnicht aufheiterungsmittel hausstand lockung geschäftsgang malen gegengabe geisteskraft frühlingblüte pommer lebensepoche wand amen zusammensein herold balken 
