10	0,02909	heine auguste herrn fl kind geliebtes mantel lasse kutscher herr xr rahmen brauchst kur mädchen teures kiste schicke hecht monat durouf indessen wolle machst fräulein notwendig blonden holen baireuth reisen maschinen hemden ellen januar kaufe kälte haube geld heilung gekauft jungfer treuste ausgaben lb nov engel kaufen weihnachten gelegenheit länge 
11	0,01406	gedanken mund küche förster phantasie nase bäume fahren perle drängt selber kanonen gefilde wiedergegeben rechtfertigt brandenburger figuren lina setzten feld umher amalie auftreten aufs kampfes siegespreis sterne schimmernde försters figur eleganter eduards etui sähest langweilig siegs träger claude herauf wirtschaft geliehen vögelchen glückselig zeichnung rettung reuter hinreichender unbefangen messe neuigkeit 
12	0,01263	menschen mensch vernunft religion selber natur idee göttliche wagner wahrheit göttlichen bild künstler aufgabe schön religiösen form leib knaben freiheit christus verstand geistigen phantasie anschauung erkenntnis wißen verwandelt sinnliche sinnlichkeit erscheint religiöse wahren wort gesehen gebärde kultus darstellung menschlichen trennt tugend ewige kreis bilde truchseß mystizismus sünden tote höheres instinkt 
13	0,01177	wirtschaft nachdenken inne angeht karlsbad löwe hrn ausnahme gemachte gottlob wohnungen gewandt hervorrufen unverwelklichen wiedergesehn verband trauernden anvertraut kniend besetzt gefälliger fühlet unfälle zufällig lehre ankommt vorhänge kaufmann balcon thetisch folie auferstehn trauernde cologne eau ruhestätte schlimmen natürlichste gebrauchte ehrenvolle silbe angekündigte menschenbrust staub dach belastet unbedeutendste versteckt beweinen vorleserin 
14	0,01274	rtl stück ellen tücher gray kleid seidenen verkauft schnupftücher schal tuch elle köstliche entschließen points reichen grausamkeit verfertigung groschen englische unbrauchbar bürgschaft auktion wunde voriges md gekauften flachs schneider zürnen jacke mad sechs größten rest gr hamann anschauliches phantasien drucker striemen eßstube arbeitstube gingan magnetisieren blei verrückt verbande bestätigte wares 
15	0,00964	pferd unterhaltung thilo hartmann prediger kettlich paradies lebet geistreiche pröbsten westphal predigen lebensgenuß herzensergießungen knieberg nahrung kügelchen bitterlich erheiterung einbildungskraft pläne schöner morgenblatte schwersten tische säße taschenbuchs hofrat vortrefflichen vis klingelt mimischen gottesdienst gräfenthal stift glänzenden merseburg provisorisch bären geäußert händedruck schrie händel warte ernte viertelstunde vergißt herrlichem geschmeckt toren 
16	0,05112	menschen car lieben gesund gerne liebe caroline bruder guten od jette mutter ulf sehen üb thieriot grüßen berlin meinigen geschrieben freunde mir_es antw seele alten nehmen richters bekommen eher uhlfelder bisweilen gesehen hause weib brf israel schweigen juden grüßt sie_es schreibe freut schreiben froh ella em braun lesen richter freude 
17	0,03197	rth gold zinsen kurant ber kapital gr richter witwen richtärschen pro einnahme bezahlt d'or juli april ausgabe bestand quittung kasse summe kapitals assignation abschluß kündigung märz fridr zahlung summa schicken bar vollmacht berechnung verwenden dito zins gelder geld mahlmann erbitte post gezahlt betrag kassen anweisung oktober rechnung erhältst kaufmann philippi 
18	0,09485	ew herrn herr spaziere wohlgeboren bitte wohlgeb zeitung hochachtung brockhaus ehre beiträge vergnügen honorar verleger ergebenster ergebenste mayer aufsatz verzeihen wünsche gütigen namen kupfer erscheinen selber redaktion dürfte güte verlagshandlung finden wunsch bedingungen antwort blättern bogen teilnahme künstler versicherung gütig friedrich abdruck hochachtungsvoll blätter übersenden publikum liefern achtung sowohl sogleich 
19	0,03851	zeitung lassen blatt spaziere falk mahlmann liebster selber goethe unterdes läßt voß freund merkel wort abdrucken schiller ergebenster paar publikum anzeige erklärung blätter übel ordentlich kosten freimütigen drucken sp wieland dieserhalb theater wink kotzebue einert drüber seither teufel etc genommen müller blatte num notiz verf lauchstädt wertester hr lächerlich porträts 
20	0,01025	veränderung onkel wählen adel lieder frieden unbemerkt see sanfte betrübnis heloise teilnehmenden zürich basel weiblicher gesichtszügen kühn regierung aufsätze essen töne männlicher erfreulich fremden trefflichen lpz treueren beliebten steifes verwischen suppen ungestüm bemühn bewachen uneigennützige waldenburg formeln texte ihresgleichen gesungen körperlich reellen sensation entschloß poetische benimmt erlitt nötigte vorzeit erfahrenen 
21	0,0082	thiersch stunden philol teuerster prof schüler st te julie klassiker philosophische lehrer eltern buch pindar küstrin sem psychologie hrr studierenden akademien wöchentlich herrschenden th eigenem genötigt weiler lasten elemente aufsätze bearbeitet worunter unfall thüngen zuhörer literatur sende herr las kabinetssecretair ängstet verstärkter lyzeum rudolf cicero charmides plato's kunstgeschichte seminar griech 
22	0,01455	uhr zimmer essen voß reden abends bette schlief schläft küche vorlesen sofa arbeitet wangenheim wirkung häuser halb linken kaffee tische nachmittags deswillen war_es teilnehmend lebenskräfte gärten verändern bier töchtern setzen heraus flaschen feldhuhn trinkt semmel redet flasche verstünde vertieft hütete kanapee mitternacht gerechten x-x makel treppe liegend leidlich verfloßenen rosen 
23	0,02396	spaziere falk freund minna teurer mahlmann schütz almanach kind wilmans taschenbuch unternehmung tausend novelle erzählung titel luise konen ostsee appell johannes vier almanachs liebster brachmann manuskript erzahlung mskpt rechne s.w verleger gedichte freunde willmans hübsche schubert leib gemüte künstler bester handschrift publikum paul adieu poesie welt sichre chezi burgen sinngrün 
24	0,04286	jean frau richter familie bitte mannes mayer schriften witwe majestät pauls paul seligen teuren verehrter werke güte edle teure gatten dichter deutschen jahren nichte gesinnungen welt herrn menschheit kaiserlichen gnädige verlust schriftsteller herr unsterblichen verzeihen biographie privilegium anspruch verehrten kaiser gnade sämtlichen recke geborene königlichen privilegien herausgabe legationsrätin begierde wahren 
25	0,01844	paul jean heinrich correggio voß jugend griesbach wagner gelesen pauls vieles wasser schiller mitunter schwarz geister wagners wilhelm leser evangelisten wunder urteile bemerkungen teurer nenne abraham wagnern manchmal boten liebsten heilkraft ordentlicher boie ausgezeichnete akte situationen stillleben tragisch jesus verschoben überwiegend idylle wärmster johann hartung leutnant zuzurufen glaubens johannes höchstens 
26	0,02171	berlin charlotte fichte kalb franken edda geiger bamberg otto madame blatt richter vorhaben bedeutend söhne bayern karoline gegenden frankfurt cousine verwandten heil vernommen präsident sprache wittenberg ungeschickt verlassen stimme horntal damens jurist supplik zustände gefangene referendar vermutung legations-rätin äußersten wandeln verletzt versäumt verwandte abgesendet mannigfaltigen seelen gelehrter vermeiden reisenden gedenken 
27	0,0098	langem strafe urteile subskribenten orten tens angenehmsten artikel vermögen womit schlechtes unterzeichnete süddeutschland verdienste einseitige südliche aushauchen schütz zorn carl erfahre wenngleich weisen gewalt beilege reiner wertes angenehme lexikon unordnung fürchterlichen gütlich einführung schauspiele ungerechte rechtfertigung qualvollsten scheins wiederholte erschreckt unschuldiges schrecklichste feuer zufügen beregners händel ungerecht verteidigung ausdehnung deutet 
28	0,04652	henriette antonie emanuel amanda schwendler pauline richters oh bayreuth kind reise freundin schwester leopold reinhold erziehung meiningen gatten mußte grafen wagner schukmann krankheit mutter dennoch sten weiblichkeit pestalozzi treue gruß gatte feder bayreuther schwager gattin umgebung schwendlers ungeachtet unbeschreiblich beinahe ließ charakter anstalt freund fieber mancherlei mitzuteilen streng sinn teurer 
29	0,0124	burschenschaft landsmannschaften verruf versuchs sophie schnellen urteile straße ansehe gefühl schneeberg letzterem aufrecht festes geschwister hervorbringt ernstes conradsreuth unabänderliche partei unwohl sixtus gestalten dumme behandlung frl dorf verachtung fröhliche ausmalen ausgesprochene geirrt geantwortet erfolgte schritt eintreten ordens cab währung bisheriges jubiläums staate urteilt langweiligen dornen verwundet außerordentlicher kanzel gemeinschaftliches behauptung 
30	1,10092	brief zeit lassen sagen schreiben gewiß frau weiß briefe geben sehen bitte erhalten leben finden tagen glaube nehmen letzten wünsche herzlich liebe hoffe reise geschrieben bloß tage zwei bleiben art nämlich nachricht guten antwort jahr scheint menschen berlin lieben gelegenheit fast wochen freilich hören glauben lieb läßt bringen hoffnung bleibt 
31	0,00548	truchseß fouqué voß wangenheim bettenburg sintram wallbruder shakespeare schüler undine edler rückert gewaltig fresenius issel götz verfasser heinrich hörte münchen corona rüstung getrunken lächeln grimm pilger ludwig ritter zweiten wehmut paris zweitenmal junger rezension liegt heidelberg graf las aniello göz wallbruders deutsches aristophanes diktieren darmstadt wehmütig drittenmal träume begeisterung gebunden 
32	0,18622	vater mutter emma brief schreibe freude gestern odilie guten grüße lebe gott schreiben kind max abend vaters geliebte uhr gesund welden sage schön otto denke reise mädchen weißt denken tag luise emanuel briefe froh hause glücklich abends liebste geschrieben grüßen weldens schicke freue sonntag gewiß marie mußte adieu tut ordentlich 
33	0,01547	wagner könitz müller herzogin wagners schmerzen jahn frühling herr truchseß karl louise wunden hervor truchsess hörte fast heben voß knaben wachsen brachte hinaus lotte schüler schwarze kanzler anton geheilt carl auffordern wackere keßler krankheit böse vorzüglich trefflichen empfehlen untertänige beinen hinneigen könitzen wangenheims arznei wunde vierling hahnstein diktiere nachts diktieren 
34	0,01099	gäste rindfleisch pate dunklen luft portion magnetiseur bleistift minder vergleich vorgestellt erlaubte gebäude fleisch meilen ruft gereist einzelnen geweckt gebaut protestanten katholiken wein kurzer eßen sander stürmisch rahel jünglings rechts gewaltigen versehen plötzlich gewartet unterricht wien einrichtung kraft leidenschaft schenkte wirt willens franzbrunnen hinführen pohl wurzel ergangen taschenb herrmann gasthaus 
35	0,02773	vater mutter heidelberg max voss sohn paulus universität schwestern geliebte carové geliebter voß menschen münchen fl otto schelling studenten heidelberger laß feuerbach rechnung vaters briefchen teuerste lebt sprechen eltern beste leute merke diesmal baireut teuren henne collegia fehler heidelb miedel wissenschaft desto bonn neckar wartet kurzem gib blättchen erlangen größte 
36	0,00865	tante richard zwölf majestät schulze minona erde menschen onkel sonne hirsch schnee gesonnen baireuth regiertage sechs märz juris hering neffe gewöhnen erbschaft eingedenk dicht dreißig neigungen droben wesens lauter uthe kant spaziere entschluss ungetrübteste errungenen reisetage schulze's pilgrim gestirn überhäuften ernstere orakel platze zerstörenden beherrschen fische gewählten anführt it vollzähligkeit 
37	0,01292	bier coburg heim stube rtl ich_es titan herzog täglich bayr bayreuth otto adio einspänner fas holen weimar weim fracht wiewohl vermutlich trinken vorwürfe rezept titans künsberg etwan hofrätin kinde ist_es indes freilich vorher geistiges brieflich mittags sonntage dum wirke leser heims präsident bedeutet eimer bout philosophie tisch aussprache göttlich keller 
38	0,06406	vater minna geliebter liebster caroline teurer mannes berlin leben ernestine glücklich ewig wesen bester reise leipzig henriette brief treuste tag gesund wohnung eimal unendlich tochter fast mahlmann wochen briefe schreibe teuerster wunsch gegend begleitung versicherung letzten tante genus freiberg coburg treue meiningen unbedeutend merzdorf unaussprechlich lieben freude post vergeben einrichtung 
39	0,01409	schwendler freund weimar müller türk teurer liebster preußen gemahlin kunde ansichten henriette nachsicht carové gilt namentlich sachsen ergebenheit erscheinungen kaiserin schnepfenthal gesinnt politische general stein liebenstein verzweifeln großfürstin neuesten einwirken anwesenheit vogts ermordung auftritt großherzog wiederkommen großherzogs bedeutend schranken gefährlich ausnahme genannte unterworfen kongreß undankbar formen dinge unangenehm zurückgekehrt russischen 
