10	0,0486	emanuel henriette antonie amanda schwendler pauline kind richters freund bayreuth freundin oh reise meiningen gruß leopold reinhold schwester treue caroline hoffnung richter gattin grafen wagner sehen teurer sten weimar heim dennoch ungeachtet schukmann mutter jemals sehne weise post feder opfer breslau namentlich sinn nähe heiter betrübt geliebten richtern bayreuther beinahe 
11	0,00823	georgius beiträge bl aufgenommen aufsatz hochachtungsvoll hochwohlgeboren otto baireuth maj abgedruckt adresse honorar oppos rühle zurücksendung aufsätze verlag nov abdrucks okt exemplare ergebenst badenschen journals bewilliget manuskripts herausgeber zurücknehmen frd'or bezeigen frage bezeigens oppositionsblattes seekaperei abstellung kaperrecht bundes-versammlung schriftchens schriftchen würtemb versprochene nationalbank oesterr nummer eingesendet angabe opp gegenbesuch froriep 
12	0,009	zeichnen original anton fertig luxus gemalt porträt gemälde adieu schatten nebst landschaft velin schwarze kreide adler hn gutem witz gefällt ähnlichkeit neuem ähnlich treue rücksicht waltershausen haugs nachsommer verehrerin bestellte schumacher heißes karikatur wäre_es ii fortschritte käufer schrecklichen abgrund schonend bach schattenseite riese griesbach husten handzeichnungen schwäger oheime truchsesse erlaubst 
13	0,00573	natur mensch idee glaube göttlichen darstellung leib setzt sinnliche künstler vernunft wißen einheit wahren gottes bild göttliches glaubens mystik form verstand wagner bedeutung gesehen abwendig periode ursprünglich keimen endlichen instinkt angesehen insofern unsterblichkeit christus trennt unnatur studnitz rapp danneker aussehen umstand beziehung gewißheit geistigen hervor zeichnen dennoch erzeugte untergeht gelungene 
14	0,00871	ordentlich stolz minna eimal seele julius koffer rot tine himmlisch teile ministerin liebstes kettlich schickst lustig mai rezept weiber göttlich tages nähme hänsechen männchen saalfeld visite fragst schleier wußten kuchen färben minnas deutliche einfalles isidorus teint fleischbrühe faßt bewenden gemeiner putzen nachempfinden erhieltest gedränge leichten kindchen eingemachten ludwigs drüber feiertage 
15	0,00421	traube wangenheim teils einpacken deswillen hebräisch x-x war_es levi geborene abwenden vorwerfen unbeständigkeit überragt freisten mißt ehestand wahrscheinlichsten kleinstädtischen apollo versetzung gehörigem bewunderer makel lafontaine verunglückt namur leier gestickt ersteres rom teilnehmend leiblichen amte belieben urteile interessante felde kuß nächstens unterhaltenen unerwarteter flüchtens llerbesten wärmstes anzuzapfen protestantischen siebenfach kriechet pantoffels 
16	0,15052	vater emma mutter schreibe odilie grüße brief lebe gestern geliebte kind schreiben guten freude schön uhr luise liebe abend sage weißt vaters gott denke froh welden gesund denken tag weldens liebste sachen sonntag marie mädchen grüßen tausend seele glücklich schreibst max abends dachte essen wagen stube schicke hause geschrieben woche 
17	0,00458	onkel see verleitet bayreuth götter harmes ufern summe täler laage berge stündchen müsstest ungerechten redliches hypochondrische zurückgeblieben rosalie insbesondere glanz zürich baden bergen basel bade nachmittag vergeblich unklarheit dulderin entfernten titans grünenden bremen durchleben weilten sanfte feierlich lieblichen monaten cousine herzog durchsehen halsweh empiehlt gattinnen kindesherz tisch-antipodin vormitternächte büri auswärts 
18	0,00821	erhebung schlingen ausgesetzt licht persönlich hervorrufen erweckt trennte schmerzes ausziehen innerstes klare vielfältigste schlimmen allee wohnungen mechanischen satire zurücklassen schaut pferde rosen kontrakt anschauen köstlichen gärten gewonnen verwandelt inres siege völker dauerhaften korn dargebrachte armeecorps ausführen bier zwecke folgenden unerfüllt achtendes lebenswechsel vergönnet elternglück scharfes kraftloser nehe zugetraut zurückbleibende geisterlippen 
19	0,00672	baggesen schicksale leidenden wohlwollens kaufmann falkenstein einstweilen angemeldet karlsbad fühlet löwe hrn prinz gottlob schreckliche mitteilungen klengel tempo geselligkeit ungeduld dach spekulationen erbschaft eingeschränkt milderen jammert krone besetzt vergesse belauschen ausführlicheres unfälle grüne müsse lila grenze ungewöhnlich produziert kollegium eifrig platen obersten zweier engagement umständlicheren gemachte fortdauernd gesinnung bester schicksal 
20	0,02288	spaziere falk minna mahlmann teurer kind almanach schütz leipzig beiträge unternehmung freund paul liebster wilmans taschenbuch jean voß verleger novelle konen johannes s.w gedichte schicken ostsee appell st leib titel namen schwager rechnen brachmann manuskript erzahlung michaelis mskpt erzählung gewählt handlung gedicht vier mskpts willmanns willmans hübsche aufträge schubert vorteil 
21	0,00836	bier heim bayr bayreuth otto herzog rtl einspänner fracht künsberg etwan fas ich_es coburg werke vorher spitz ger adio eman eimer bout vermutlich trinken fässer zart bogen tiefsten hofrätin kinde vorstellung rudolstadt stimmen holen geistiges fatal pak thieriots verflucht erfreuet milchversetzung netz liegenlassen schnee stehlen caro biers säumt erhobene bisherigen 
22	0,06648	vater geliebter minna liebster caroline teurer berlin leben mannes ewig ernestine brief bester letzten wesen tochter kind treue schreibe glücklich treuste post briefes tausend wunsch leipzig henriette coburg mahlmann spaziere merzdorf unendlich tante freiberg unmöglich reise geschenk teuerster notwendig versicherung wohnung hiesigen übrig unruhe eimal begleitung entbehren tag unaussprechlich nachricht 
23	0,00474	kräften streben mannheim postskript anspruch befreien fleißiger übersetzung verschenken fixlein schattierungen anschmiegen stuben späterhin leser gewagt überzeugten schwelle theaters verkündigen verbürgen nachsicht ergebenen unbescheiden widerstehen bieder jour entschuldigt hohes beurlaube locum prompt übergroßer unterließ abszess physionomie neugeboren zurückzahlen verruchter baukosten zusammenhängendes quasi vel handhabende spottblitze spielende bekehren zweiflern minchens sträflichen 
24	0,00323	pferd hofrat fr männern geliebte unterhaltung pröbsten westphal nachdenken knieberg nahrung erinnert drückte lief schnepel gefühle küsse vis klingelt folie kandidat sonnenwagen stift postamt neugierig merseburg weges bären händedruck karlsbad paradies runden herzensgüte billet geistreiche säße halle verabredeten professors schande kindes bleibe versprochenen küssen ergriff vergöttert wahrnimmt espace hetschold mittagsessen 
25	0,00601	wirtschaft boden hierdurch unabänderlich herzustellen md vorschein bild geheimnisse drucker striemen dergl grausamkeit traulich etui nannten dlle morgenden säumen lagarde runde wolzogen leib antlitz nähte figuren wohlfeil öffnung füße ernestine bieder per durchzureisen vorbeilaßen gucken angebrachte eingewickelte etuis verschickens reseda bruchstückchen kattun-fabriken zahlloser herumdrehende zuschicke metamorphoricope beifolgend augenweide spielwerk durchgangspunkte 
26	0,0082	aufsatz andacht täglichen zuweilen maier buche dargestellt einflößt gezwungen heloise einfalls ehrenvolle lehrt verborgen gefangen hübschen minona geschäfts leere schwarz bösen luftsäule teppich homburg unmerklich jenseits juristischen unerläßlich fertigkeit gottesdienst eitel bandes toms glatt nettes schritten schweigende brote wirkungen erhebend taugen schadloshaltung borgte genügsam elle gedruckte gemachte winkel mahnen kalb 
27	0,00922	plan adressen selene hamburg deutschland boden wärme plans schönen beutel mutig früchte frankfurt ausführung reiche leipzig angenommen verstärkter kommissär versenden ggl kunstfreunde realisierung darbieten elemente städten keimen städte bremen programme mächtige annimmt kabinetssecretair wohltäterin wische verwender vertretung kunstschulplan samenkörner postfrei bürger handelt christine bauen fürst willkür gesundes wichtigsten babel unaufgefordert 
28	0,00348	truchseß fouqué voß bettenburg wangenheim hören sintram wallbruder shakespeare schüler heinrich jahren drei undine tod edler las rückert götz gewaltig fresenius issel lächeln verfasser gegenwärtig hörte treue corona rüstung getrunken grimm ludwig gewaltigen paris persönlich heidelberg graf sohn aniello wallbruders hinzieht gesänge altes stücke diktieren darmstadt pilger drittenmal ritter übertragen 
29	0,00816	hr veranstalten verse berufs notizen treppe zusicherung abgeschrieben verklärte hochverehrte gedicht klar dergleichen komischer durchreisen verfertigte lebendigem iffland jugendzeit operation vertrautesten österreichischen erschütternd hülfreich molli trivial rechtfertigt urania baronne excellence son frohsinnige afrikanische närrisches engelsknabe geärgert schwesterliche zurückgelassenen lehren vollendeten resignation kostbare geschadet stickerei wächst verlust welden walten rodogüne gibichenstein 
30	0,32307	bitte herrn herr lassen wünsche freund erhalten güte geben hochachtung spaziere zeit nehmen frau ehre antwort vergnügen namen gelegenheit finden nämlich mayer fall art betrifft richter sogleich jahren wunsch bitten wovon empfehlen rücksicht kunst briefes mannes sachen achtung erlauben wünschen möchten erscheinen übrigen gütige sowohl teilnahme falle gütigen rat schreiben 
31	0,00756	thilo hain hartmann indessen tinette bürgschaft ehrenberg fatale verteilen flachs frische reizensteins zetwitz betrug einzelheiten deutliches ohnmächtige tüplitz gescheiter hiervon seist erbot aufenthaltes sulzer beglückenden gange eingebürgert verstandes gedeck hingab verweisen kügelchen richard schlafe schlimm streichen unterricht gesellschaftlichen begriff fuß ausgeht inwiefern brockhaus erstere hielt zimmer schriftzüge scharlachfieber geheimen gelindert 
32	0,00656	schwendler freund müller preußen liebster carové kunde anwesenheit urteil gemahlin ansichten sachsen mund ergebenheit erscheinungen ihrige kaiserin schnepfenthal großherzogs gesinnt verehrten großfürstin neuesten teurer vogts großherzog karlsbad wiederkommen politische gefährlich unterworfen kongreß vernommen entgangen gotha liebenstein landes philosophische königs äußerungen vortrefflich fehde einwirken herzlichsten vereinigung aufgehoben schrift schwert unglücksseher geschwätz 
33	0,00538	lächeln sündlich wohne tine geweckt vertraulichen wochenhaube heftigen rätin stubentüre tische süßes tröstet erregt kosten credit durchfall braune erheiterte natürlichsten gemütszustand angenommene stubenrauch seufzen vossen glänzend treppen empfindlichkeit anspruchslosigkeit grundsätzen berühren hut dunklen nachstreben dankte öffnete eleganz gram falk neuerlich bestehen wittenberg aussicht offiziell geplember echtem rückten verschwände höbe melodie 
34	0,0228	zeitung falk lassen liebster blatt goethe mahlmann schiller unterdes gelesen spaziere freimütigen lust wort voß selber sp anzeige einert abdrucken wieland teufel rezension publikum paar drucken lustig lauchstädt marionetten ding übel spielen franz ordentlich eleg leute kotzebue herodes zeitungen titelkupfer schauspieler hr porträts etc spiel gedruckt merkel hübsch adieu fürs 
35	0,00691	burschenschaft widerfahren frl brockhaus landsmannschaften verruf üben gerechtigkeit ankam prinzen schneeberg mißbrauchen neugierde sophie hinterher verbindlichkeit lebensgenus angesehen anwendung george billigen hindern nützlicher gestaltet schätzen überladen kriegsrätin benehmens lungenentzündung wurzel clairvoyant ausgebreiteten gall schar anerkennt generosite edelmut kleiden dazubehalten maßregeln berje polen bekanntschft vorsänger preße verteidigung größtenteils partei pedantischen knebel 
36	0,02455	heine auguste fl geliebtes mantel herrn kind geld schicke lasse mädchen kutscher rahmen kur xr kiste odilie herr teures wolle post hecht notwendig brauchst machst gewis kaufe blonden weihnachten maschinen hemden zwang indessen fall treuste ellen zucker lb pflicht haube kaffee durouf würzburg kaufen tochter jungfer hut manipuleurs ausgaben pflaumenkuchen 
37	0,00688	sch ich_es pflichten umgibt wienerinen schuhmacher nützlich worten franzbrunnen luther gebaut rüstigen gestattet deutet sander gedächtnis helfer schnauben richtet erben unsterblichen anker berichten nennen wünsche arbeitend mitgenoß abgeblühten minnesingerdenkmal heiligeren psyche wiederaufflatternden aufrollten mellerstadt kirchenzeit burkhardt hinreise hierherreise geschmachtet derenthalben jungfräuliches kammerreferendar umglänzen witibe beduzt vorrate landsmanns foque erforschen monarchen 
38	0,01903	charlotte berlin richter tod franken fichte edda jean geiger paul madame bamberg prinzessin frankfurt kalb bayern bedeutend präsident jugend verlassen allerlei ehemals einsamkeit karoline blatt gegenwart cousine erkenne otto herrn horntal ostheim versäumt lore beilegen söhne ziemt schiller besorgungen existenz bayreuth august teure güter verwandten gelingen damens feiert mannheim stillleben 
39	0,00391	könitz müller wagner wagners heinrich voß correggio vertraut fast uhr brachte hervor briefen hinneigen könitzen hahnstein lotte diktiere diktieren schüler kanzler wackeren reiße diener truchsess auffordern wackere reichtum hörte aufforderung reine languth zauberlampe allzulange heinrichs guckt schwendlern dereinst aussprachen schenkelknochen kunde vertraute beregnern antonette verwünschte lodert brennstoff denkmal müllers fantasie 
40	0,00956	ewr gnädige exzellenz hochfreiherrliche gnaden frau diener verzeihung jewagner verehrung untertänig gnädiger fräulein großfürstin gnädigen hochwohlgeboren füßen verehrte aufenthalte hochfreiherrlicher hochfreiherrlichen fürstin kabinettssekretär herzensergießungen gnädig untertäniger untertänigen abändern gnädiges maria hochwohlgeborener hoheit untertänige höchstzuverehrender wussten falck ottilia dahier hiervon berühmten reinheit verbleiben verehrtes füllt ausschließend geleitet insbesondere beschenken betrag kur 
41	0,00717	briefliche geheiligt unverwelklichen trauernden kurzer conradsreuth tiefes lieferung einst mäßig standen schwebte auferstehn trauernde scham aufgerichtet vorleserin kranze nichte seliger lächelnd rotem text buchs vorübergehen offenbarungen verletzt wildheit ernstes hrn verehrungwürdigste dunklen kaltes tränen allgütigen knebel fließen lies zuverlässig teils liebenden begleitet kurze dortigen anregen unverständige anmaßenden selbsttäuschung bekehrt wirkliches 
42	0,00623	jean paul griesbach correggio wunder evangelisten schwarz erzählt shakespeare leser wagnern wasser bemerkungen voß vieles ordentlicher göz akte idylle erzählung mitunter urteile manchmal geister wagners schwierigkeiten sitzen dichtung pauls nachfolger heilkraft moderne boie unterschiede anzieht wiederkehrt nichttheologen wagner's er_es darzureichen nazareth gelungen verschmähe griesbachs kenntnis wunderbaren streicht erschrickt ahlefeld johann 
43	0,01185	erziehung türk erziehen pestalozzi anstalt selber talente eltern iverdun schweiz weiblichkeit panzerbieter pestalozzis wirkte fieber behandelt unschuld institute iverdün natürlichen märker vermeiden außerordentlich besonderen yverdon überzeugen friede umgebung dämmrungen luisens vorzustehen talenten köstliches nützen gatte häuslichkeit institut pension land monaten jüngsten unterrichten zucht luisen gefährlichen neigt unterlag lehren wirkungskreis pestalozzi's 
44	0,01175	herr schmerzen wagner empfehlen jahn krankheit beinen carl truchseß wären herzlichste glaubt nacht blieb legen niemals panzerbieter wunden böse trefflichen marschall kopiert besserung schrie anton geheilt genesung kräften wiederfinde stickmuster haare figur einseitigkeit tank knochen legst untertänigste segel schöpfen nancy raums walzer singst geschlafen übler dreizehnten anfing wunde beauftragt verehrteste 
45	0,01431	bade neustadt lähmung bad freienwalde übel ottilie berlin bäder hilfe pflaster quartier bades amts krücke bedienten völlige körperlichen entlassen verbrennen herstellung droschken gicht kur fuhr bewegung meinigen geistigen jetzige lebe jahren troschel andre hainchelin ausstellung hiervon zustande beständig stärkung eingebüßt woselbst vorläufig präsidenten unterstützung betraf beruf humanität beschwerlich fortdauernd quellen 
46	0,04691	car menschen lieben gerne liebe bruder caroline gesund od jette guten ulf üb freunde berlin sehen meinigen grüßen antw froh bekommen thieriot richter mir_es schweigen richters bisweilen geschrieben nehmen brf kennen juden israel uhlfelder freut sie_es hamburg lande stets seele eher bruders braun grüßt danke ruhe nächsten sommer schön alten 
47	0,00359	halb chezi hell anvertraute rahel fein berliner einzelnen erwählen schriftstellers lenkaro lercaro frohberg kanzler langenbielau sahst organisiertes eßen zunehmende gerufen sander gegönnt verheiratung klassen insel melde poetischen seltsam unwohlsein darstellungen grolmann probe breslau geben vincenti gastliches probieren trompetenklang prolegomena elendes übergebe brosamen bettelnde kunstliebhaber nachbars handwerker fünften unterbringung dichten entlassen 
48	0,07859	rth minna herrn frau mayer kinder caroline liebe vater treuer gold erhalten brief zinsen julius herr ber grüße küße pension mannes grüßt lebe kurant emma geld kapital gr minona richter melde juli bitte letzten geschenk nachricht assignation witwen einnahme bezahlt gesund april rat pro briefe kalb treuen richtärschen rechnung schicke 
49	0,08702	emanuel caroline richter gestern uhr coburg abend thieriot abends otto guten richters geben tag bloß adieu möchten zimmer seele gegenwart segne wagen selig emma blatt nachmittag uhlfelder goldschmied güte danken freue engel sitze feiern haus vergeßen bier sitzen eisenach bester amöne aussprechen lesen ernestine selber herrlicher unendlich nacht gaben max 
50	0,02035	minna schicksal hofrätin verhältnis vertrauen ludwig verhältnisse altenburg weise edle madame verbindung minna's verstand grunde weib karoline moralisch brockhaus worin benehmen welch amsterdam betragen ursachen entscheidung vergangenheit edel fürs zustand ehre tagen ludwigs verwirrung ordnen innige ständen ausgesprochen energie jeannette stattgefunden reiches außerordentlichste gerettet pierer mieten schmidt kenntnis einzuwirken bürgerlich 
51	0,00426	religion anschauung religiösen göttliche innere religiöse gebärde kultus sinnlichkeit selber werner treibt bilde mystizismus endlichkeit närrisch katholischen erkenntnis sinnlich göttlich leuchtet delphine lüge blick volk phantasie ausdrückt heuchler philosophen gebräuche nichtige übersinnlichen sinnlichen sichtbaren seltenes anschauungen kirche lebendige zustandes erkannten ergriffenen katholische bewußtseins kinderlos innerlich zb begierden neigungen pp weitesten 
52	0,03721	lieben freude sohn heidelberg freundin liebe mannes baireuth gott jean frau dresden fr reise teure herzlich aufenthalt herzogin längst gräfin brief schwarz lob empfiehlt allerseits paul bekanntschaft andenken nämlich töchter auf's besuche gelegenheit freundlichen teilnahme besuch gesehen kurland vitzthum voss ausdruck italien mehrere max garten betragen stets nebst winter vergnügen 
53	0,51124	liebe leben herz gott seele kinder menschen herzen glücklich freude freundin mutter vater wesen freunde glück lieben lebens gefühl schönen freundschaft geist kindern welt sagen innig caroline schicksal geliebte gemüt ewig geliebten wert schmerz fühle tage seite edlen worte ruhe familie himmel andenken teuren unendlich tochter mannes sehen erde tod 
54	0,00438	gäste rindfleisch pate portion magnetiseur bauer wein folgt wirt protestanten katholiken fragt ruft kraft erziehung sogleich willens inzitamente verteidigen wendungen schlürfen flasche mundvoll freigebige krebspastete schwatzt einfälle ernsthaft reichsten hinunter situationen trank stärkt inzwischen köpfe tadelt freuend gedächtnis physische väter vorwürfe wien glas worauf bauern kaffee nimmt abteilzeichen ck versteinert 
55	0,00361	zwölf erde majestät menschen märz schnee sechs ew regiertage blume dreißig februar hoffnungen monats selber schmetterling layritz ballen niederläßt fische nachbarn anführt mehren it vollzähligkeit bittschreiben aufrichten sieben damen herd empor ritterlich wasser hinweisen frohes mlle gilt dauer sitzen erkenntlichkeit april schönheit ängstet leuchtender schreibkrüpel büchelchens geburten zusammengezogen ausgaberechnung blütenfrühling 
56	0,00238	thiersch stunden philol te st klassiker teuerster lehrer prof pindar sem psychologie hrr weiler schüler aufsätze bearbeitet literatur buch rudolf cicero charmides plato's kunstgeschichte seminar griech historien universalgeschichte kopp funktionen wochent logik meilinger wiese pferderennen horaz äschylus agamemnon grieche sitten wöchentlich entwurf eigenem joseph tacitus büchern freiwillige konkurs sophokles wackeren 
57	1,15285	brief sagen zeit lassen schreiben gewiß sehen briefe weiß frau geben menschen leben glaube freude liebe herzlich tage tagen reise erhalten gott fast finden denken geschrieben guten lieben bitte nehmen jahr bloß hause zwei läßt wochen letzten lieb nachricht gebe kinder glauben art denke bleiben gedanken freilich lesen tag sage 
58	0,00553	tante richard minona onkel hirsch gesonnen sonne schulze's hering pilgrim neffe hegt schulze droben wesens unendliche wagen uthe vollkommen juris graf baireuth entschluss ungetrübteste reisetage gestirn überhäuften orakel medizin schriebe neugierig student hiervon aufgelegt fichtelgebirge hehr usw originell erschlossen richter's entfaltet mute bergen verdenken neigungen emm beleg wissenschaft onkels geistig 
59	0,02592	jean paul pauls majestät schriften witwe seligen werke frau richter kaiserlichen gatten familie bitte deutschen kaiser teure unsterblichen sämtlichen könig nichte privilegien verlust schriftsteller förster biographie edle hohe menschheit gnade doktor unseres königlichen nachdruck bayern legationsrätin verehrten ew ausgabe recke gattin staaten verwaisten kaiserliche privilegium denkmal österreich ludwig hochverehrte deutschlands 
60	0,01439	werke ew handlung hochwohlgeboren reimer absatz herausgabe selina auflage verewigten erklärung verlag verlangen entschädigung freundes schrift pauls letzten einzelnen zutrauen verleger seligen wohlgeboren jean kontrakt beruhigung erklären reimers cotta fragen nachdruck einzelner exemplare einzelne verhandlungen exemplaren regierung bemerken schriftstellers privilegium joseph vieweg abgeschlossen gesamtausgabe fibels verewigte honorars vorhandenen ausgaben anerkannt 
61	0,09936	freund ewig schönen guten bester jewagner lieben wagner gott freunde herz herzen stets hoffe herrlichen kunst teurer senden einst herzogin band bitte freilich mensch deutschen gruß zwei welt schön teuren bild hand weib edlen treuer bettenburg cotta wahrhaft leider truchseß namen schöne allerbester knaben verehrtester jungen alten geist göttliche herrlicher 
62	0,00941	rtl ellen schwarzen seidenen schneider dicht englische braunen samt summe elle od reichen lege wünschtest bomhardt ring mode spenzer tuch ritter gehandelt gr eßstube arbeitstube gingan vorhängen seiden erinnerst versprochene betty feinsten kleides mitteile unerträglich vogel bau fortschritte echt paradieses unerwartete zweitens wonach dürftigkeit überstehen zahlenden schwarze mayers geistiger sitzt 
63	0,007	glas todes schnee predigten leidend getrockneten gleichzeitig verwelken zweige eßtisch ecke vergnügens schimmer fenstern decke lichtstrahlen bleistift verhältnisses tür blinde wohltätiger aufgang friedlichen mond wohltätig geschätzten befindlichen saßen nachher körpers london schluß mitteilung sehnlichster taschenspielerteller neckarthale luftigen riesenschritte vergegenwärtige spornt ausschlagen floskeln lateinischen wiederfand erkranken othello lahmheit löscht phosphor durchbrachen 
64	0,00948	julius altenstein zuvor flaschen herrschende gehörigen pf böses flucht äußerst torte angelangten glückseligkeiten zärtlichste einbringen schauspielertruppe ergänzen wiederhergestellt brette altensteins stärkste päckchen gelbschnabel zieren stürmischen schwankenden begehrte hainchelin geradheit wöchentlich ausgelöscht dereinst krankheiten eiligst autorität scheiden schwabacher älteren schließe quälen elbe malereien begangen geschmeckt partei gelegt kredit städten geschöpf langermann 
65	0,03075	zeitung spaziere selber welt ew ergebenster redaktion blättern blatt blatte hochwürden aufsatz versteht anzeige elegante verlagshandlung zeitschrift wink voss wohlgeboren kosten redakteur sofern handlung aufrichtigsten mitarbeiter merkel korrektur verf herausgeber publikums verbindlichkeit neuem gütig seither merkur insonderheit wertester männern abgedruckt dieserhalb allenfalls bedürfnis überzeugung beiträgen eleg rede luxus teilnehmung ergebensten 
66	0,00541	geschichte gerlach rührend heß jesu gerufen hervorgerufen erschöpfung einkaufen hausstande feineren zärtlich ereignet glänzenden auferlegte hingebung herein übermut billig gäste toren gelehrte nützlichen überflüssig wol sonnengesellschaften handelsfreunde vorbeistreichen mußestunden amtspflichten verschiedenartiger absprechend präsumtion leidenlose auguriere stiftete bibelleser unermüdetem ächtreligiösen vieljährigen hochgeschätztester zulaßen prangendes brieffrühling poetisch anhängende tollkühnheit besonnene aufstellte intelligenz 
67	0,00677	benda xr kanonen soldaten hoffentlich küche augsburg rektor eduards entdeckung sparta fürth bekenntnissen publizität notiz bauer rechnungen taler rathaus salzburg verschiedenen größeren ferner sept aufheben haberecht jupiter lebensmuts refüsiert spec theaterpolizei rumor auswärtig hingeschickt aktuar domherr viertelstündchen weissenfels geisselbrechts gutsherr deputierten schlinge vaterschaft pauvron lovelace frechen dilemma juristische indirektes erschwingen 
68	0,01559	herzogin herzog berge liebenstein gräfin genus bareuth gotha gegenden männern herzogs beschreibung regen häuser titan gingen heim las schön zeichnet schönere pferde hildburghausen adressiert präsident reisten hof geistig herders mittag erbprinz komischen hildburgh entwickelt adel minute regensburg mazdorf blume leise reizende leere zimmern holen präbende fuße fluß natürlichkeit geladen fantaisie 
69	0,03704	vater max mutter sohn münchen vaters otto heidelberg geliebter schwestern welden emanuel fl voß carové lebt schelling eltern teuerste feuerbach julius junge blättchen laß bester grüße merke segne geld teuren rechnung henne las heiterkeit selig voss aussprechen erlangen collegia briefchen bedauern miedel thüngen kurzem herrlichen liebt ferien baum trübe schlichtegroll 
70	0,00645	fürstin vielerlei dorf betrübnis adel geschlecht krieg ansehe dose ungemein teller bewachen seligkeiten unbefangene selben waldenburg überhäuft annahm aufgefaßte dienstmädchen neugierde reellen entschloß stücke ausschließend gebietet wirkte übertroffen regierung eingestehen familien winkel ausmalen konzentriert abrechnen voreilig zog weiche vorenthalten erzählte armen unverbesserlich tulpen festem merkmal us jets verkündiger zugibt aufkeimen 
